car_model,price,year_model,kms,colour,fuel_type,location,url_car
Toyota Corolla 1.6 Xli,36.000.000,2009,"121,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2207899882-toyota-corolla-2009-16-xli-_JM#position=45&search_layout=grid&type=item&tracking_id=e62d5759-d13c-4538-ac20-32cfb4846fb9
Toyota Corolla Cross 1.8,145.500.000,2023,"20,000",0,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2244479060-toyota-corolla-cross-18-_JM#position=46&search_layout=grid&type=item&tracking_id=e62d5759-d13c-4538-ac20-32cfb4846fb9
Toyota Corolla 1.8 Xei,42.000.000,2009,"94,396",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395126481-toyota-corolla-_JM#position=47&search_layout=grid&type=item&tracking_id=e62d5759-d13c-4538-ac20-32cfb4846fb9
Toyota Corolla Cross Hibrida,138.000.000,2022,"35,000",0,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1394388131-toyota-corolla-cross-hibrida-_JM#position=48&search_layout=grid&type=item&tracking_id=e62d5759-d13c-4538-ac20-32cfb4846fb9
Toyota Corolla 1.8 Hev Seg,125.000.000,2024,"4,000",0,Híbrido,Tolima,https://articulo.tucarro.com.co/MCO-2243590690-toyota-corolla-2024-18-hev-seg-_JM#position=1&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 Se-g,88.000.000,2019,"13,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395615605-toyota-corolla-2019-18-se-g-_JM#position=2&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 Se-g,149.900.000,2023,"28,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2212914218-toyota-corolla-2023-18-se-g-_JM#position=3&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 Gli,33.000.000,2004,"201,500",Plateado,Gasolina,Magdalena,https://articulo.tucarro.com.co/MCO-1391833323-toyota-corolla-glee-2004-_JM#position=4&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 Se-g,84.000.000,2020,"38,200",0,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-2243499814-toyota-corolla-2020-18-se-g-_JM#position=5&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 L,67.000.000,2015,"92,265",Plateado,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-1397305191-toyota-corolla-blindaje-2-_JM#position=6&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla Híbrido 1800,110.000.000,2023,"34,193",0,Híbrido,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1392627783-toyota-corolla-hibrido-1800-_JM#position=7&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 Xe-i,138.900.000,2023,"22,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2247286990-toyota-corolla-2023-18-xe-i-_JM#position=8&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 Se-g,95.900.000,2020,"54,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2240025046-toyota-corolla-2020-18-se-g-_JM#position=9&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
"Toyota Corolla 1,987 Gr-s",135.000.000,2023,"17,000",0,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-2206621766-toyota-corolla-1987-gr-s-_JM#position=10&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.6 Xli,40.000.000,2011,"148,000",0,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-1390286893-toyota-corolla-2011-16-xli-_JM#position=11&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 Se-g,142.000.000,2023,"14,000",Gris,Gasolina,Tolima,https://articulo.tucarro.com.co/MCO-2247339936-toyota-corolla-cross-18-se-g-hybrid-_JM#position=12&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla Gr Sport,109.000.000,2023,"8,200",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1390969371-toyota-corolla-gr-sport-_JM#position=13&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla Corolla Cross Xei,139.000.000,2023,"27,500",0,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2205106590-toyota-corolla-corolla-cross-xei-_JM#position=14&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.6 Xei,26.000.000,2005,"185,000",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1395964307-toyota-corolla-_JM#position=15&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 Xe-i,129.900.000,2023,"9,100",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2205521412-toyota-corolla-2023-18-xe-i-_JM#position=16&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.6 Xli,32.000.000,2010,"190,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1390298451-toyota-corolla-2010-16-xli-_JM#position=17&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 Se-g,75.900.000,2019,"43,000",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2237913078-toyota-corolla-_JM#position=18&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla Cross 2.0 Xei,127.900.000,2023,"16,000",0,Gasolina,Cesar,https://articulo.tucarro.com.co/MCO-1399658803-toyota-corolla-cross-2023-20-xei-_JM#position=19&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 L,62.000.000,2015,"83,665",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1394575011-toyota-corolla-2015-18-l-_JM#position=20&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla Se-g 2.0,108.000.000,2022,"16,000",0,Gasolina,Guajira,https://articulo.tucarro.com.co/MCO-2209162174-toyota-corolla-se-g-20-_JM#position=21&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 Se-g,89.000.000,2019,"13,800",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1399718827-toyota-corolla-2019-18-se-g-_JM#position=22&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla Cross 1.8 Xei Hybrid,133.900.000,2022,"35,500",0,Híbrido,Antioquia,https://articulo.tucarro.com.co/MCO-2238289278-toyota-corolla-cross-18-xei-hybrid-_JM#position=23&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 Se-g,92.500.000,2020,"54,200",Plateado,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2232984508-toyota-corolla-18-seg-hybrid-_JM#position=24&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 Se-g,79.500.000,2019,"32,000",0,Gasolina,Cesar,https://articulo.tucarro.com.co/MCO-2229244148-toyota-corolla-2019-18-se-g-_JM#position=25&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 Se-g,105.000.000,2021,"41,000",Blanco,Híbrido,Cesar,https://articulo.tucarro.com.co/MCO-2225461156-toyota-corolla-2021-18-se-g-_JM#position=26&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 Xe-i,103.000.000,2023,"16,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1389849439-toyota-corolla-2023-18-xe-i-_JM#position=27&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 Se-g,43.000.000,2010,"125,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1391444931-toyota-corolla-2010-18-se-g-_JM#position=28&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.6 Xli,31.000.000,2009,"79,430",Plateado,Gasolina,Huila,https://articulo.tucarro.com.co/MCO-1390455813-toyota-corolla2009-_JM#position=29&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 Xli,45.000.000,2012,"172,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1390942591-toyota-corolla-2012-18-xli-_JM#position=30&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 Xei Mecánica,40.900.000,2012,"161,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1398768793-toyota-corolla-2012-18-xei-mecanica-_JM#position=31&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla Cross SEG 1.8,149.000.000,2023,"13,200",0,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2240064990-toyota-corolla-cross-seg-18-_JM#position=32&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.6 Xli,39.500.000,2011,"139,000",0,Gasolina,Guajira,https://articulo.tucarro.com.co/MCO-2230798616-toyota-corolla-2011-16-xli-_JM#position=33&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 Se-g,147.000.000,2023,"10,000",Plateado,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2230753354-toyota-corolla-cross-se-g-hybrid-_JM#position=34&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 Xei,40.000.000,2009,"105,000",0,Gasolina,Cesar,https://articulo.tucarro.com.co/MCO-2223785604-toyota-corolla-2009-18-xei-_JM#position=35&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla Cross 2.0 Seg,140.000.000,2023,"52,000",Gris,Híbrido,Cundinamarca,https://articulo.tucarro.com.co/MCO-2219218502-toyota-cross-hibrida-modelo-2023-_JM#position=36&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 Se-g,105.693.000,2022,"29,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2209218330-toyota-corolla-2022-18-se-g-_JM#position=37&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla Cross Seg Hybrid,163.900.000,2023,650,Plateado,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1391125091-toyota-corolla-cross-seg-hybrid-_JM#position=38&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 Se-g,80.000.000,2019,"87,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2205581062-toyota-corolla-seg-2019-_JM#position=39&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.800,31.000.000,2006,"150,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1399739603-toyota-corolla-1800-_JM#position=40&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla Cross Xei 2.0 Modelo 2023 Gasolina,125.000.000,2023,"13,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2246814872-toyota-corolla-cross-xei-20-modelo-2023-gasolina-_JM#position=41&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 Xe-i,94.900.000,2022,"43,000",Blanco,Híbrido,Tolima,https://articulo.tucarro.com.co/MCO-1396846995-toyota-corolla-hibrido-exi-modelo-2022-_JM#position=42&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.6 Xei,22.000.000,2005,"206,000",0,Gasolina,Meta,https://articulo.tucarro.com.co/MCO-2232159386-toyota-corolla-2005-16-xei-_JM#position=43&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 Se-g,90.500.000,2019,"59,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1400056945-toyota-corolla-2019-18-se-g-_JM#position=44&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla Cross 2.0 Seg,142.900.000,2023,"27,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2249572166-toyota-corolla-cross-hybrid-_JM#position=45&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 L,65.500.000,2015,"92,000",0,Gasolina,Quindio,https://articulo.tucarro.com.co/MCO-2241444968-toyota-corolla-2015-18-l-_JM#position=46&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 Xe-i,121.000.000,2023,"9,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1398117147-toyota-corolla-2023-18-xe-i-_JM#position=47&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
Toyota Corolla 1.8 L,57.799.999,2015,"123,100",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1396856079-toyota-corolla-l-at-2015-_JM#position=48&search_layout=grid&type=item&tracking_id=bf45b28f-43e5-449b-afd4-ea1e65393029
